Miller Range 090144,54168,Valid,L6,0.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090145,54169,Valid,LL5,1.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090146,54170,Valid,LL6,1.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090147,54171,Valid,LL6,2.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090148,54172,Valid,LL6,2.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090149,54173,Valid,LL6,1.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090150,53344,Valid,LL5,22.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090151,53345,Valid,L6,83.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090152,54174,Valid,CO3,40.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090153,54175,Valid,Howardite,97.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090154,54176,Valid,CK6,16.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090155,53346,Valid,L6,48.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090156,53347,Valid,L6,76.400000000000006,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090157,53348,Valid,H6,60.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090158,53349,Valid,H5,44.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090159,54177,Valid,Diogenite,45.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090160,53350,Valid,LL6,8.300000000000001,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090161,53351,Valid,L5,1.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090162,53352,Valid,LL5,1.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090163,53353,Valid,L5,3.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090164,53354,Valid,LL6,1.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090165,53355,Valid,LL6,3.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090166,53356,Valid,H6,1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090167,53357,Valid,L6,3.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090168,53358,Valid,H6,1.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090169,54178,Valid,L4,4.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090170,54179,Valid,CV3,2.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090171,54180,Valid,CV3,10.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090172,53359,Valid,CV3,0.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090173,54181,Valid,CV3,2.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090174,53360,Valid,CV3,0.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090175,53361,Valid,CV3,2.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090176,53362,Valid,CV3,3.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090177,53363,Valid,CV3,1.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090178,53364,Valid,CV3,0.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090179,54182,Valid,CV3,1.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090180,53365,Valid,L-imp melt,7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090181,53366,Valid,LL6,9.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090182,53367,Valid,LL6,4.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090183,53368,Valid,L6,2.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090184,53369,Valid,CV3,0.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090185,53370,Valid,L6,2.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090186,53371,Valid,L6,7.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090187,53372,Valid,L6,5.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090188,53373,Valid,L6,8.300000000000001,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090189,53374,Valid,L6,4.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090190,53375,Valid,H5,12,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090191,53376,Valid,H6,19.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090192,53377,Valid,L6,25.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090193,53378,Valid,LL6,37.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090194,53379,Valid,L6,33.299999999999997,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090195,53380,Valid,L6,15.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090196,53381,Valid,H6,27.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090197,53382,Valid,H6,23.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090198,53383,Valid,L6,19.899999999999999,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090199,53384,Valid,L6,22.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090200,53385,Valid,L5,27.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090201,53386,Valid,L5,28.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090202,53387,Valid,L6,24.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090203,53388,Valid,L6,13.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090204,53389,Valid,L5,21.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090205,53390,Valid,L5,6.2,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090206,54183,Valid,Achondrite-ung,17,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090207,53391,Valid,H6,25.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090208,53392,Valid,L5,30.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090209,53393,Valid,L6,14.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090210,53394,Valid,L6,6.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090211,53395,Valid,LL6,14.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090212,53396,Valid,L6,3.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090213,53397,Valid,L6,10.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090214,53398,Valid,LL6,7.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090215,53399,Valid,L6,4.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090216,53400,Valid,CO3,3.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090217,53401,Valid,L5,2.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090218,53402,Valid,L6,9.1,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090219,53403,Valid,CO3,1.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
