Yamato 981418,38040,Valid,H4,6.67,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981419,38041,Valid,L6,187.79,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981420,38042,Valid,L6,25.49,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981425,38047,Valid,H4,15.19,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981428,38050,Valid,H3,5,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981436,38058,Valid,H4,26.42,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981437,38059,Valid,H4,5.15,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981438,38060,Valid,H4,370.88,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981441,38063,Valid,L6,5.49,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981442,38064,Valid,L6,5.33,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981449,38071,Valid,H5,15.3,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981453,38075,Valid,H4,8.76,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981455,38077,Valid,H4,7.25,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981456,38078,Valid,H4,11.58,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981457,38079,Valid,H4,17.46,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981460,38082,Valid,H5,7.92,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981463,38085,Valid,L6,61.79,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
Yamato 981469,38091,Valid,L5,5.02,Found,01/01/1998 12:00:00 AM,0.000000,0.000000,"(0.000000, 0.000000)"
